Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0097659~nucleic acid-templated transcription	20	8.264462809917356	0.9999959043160026	ZNF280A, ZNF469, ZNF584, NACA, ZNF534, HELZ2, MAP2K3, CENPF, DIDO1, PRAMEF10, ZNF705G, LILRB1, PRAMEF19, ZNF717, PRAMEF18, PER3, PPP1R15A, NSD1, WWOX, PRAMEF9	185	3771	16650	0.47732696897374705	1.0	0.9999999999999956	100.0
GOTERM_BP_FAT	GO:0051171~regulation of nitrogen compound metabolic process	25	10.330578512396695	0.999997146971496	ZNF280A, ZNF469, ZNF584, NACA, ZNF534, SMG6, HELZ2, MAP2K3, AKAP12, CENPF, PRAMEF10, ZNF705G, LILRB1, SLX4, P2RX7, ZNF717, PRAMEF19, PRAMEF18, PER3, PABPC1, PPP1R15A, NSD1, AHNAK, WWOX, PRAMEF9	185	4404	16650	0.5108991825613078	1.0	0.9999999999999982	100.0
GOTERM_BP_FAT	GO:0018130~heterocycle biosynthetic process	25	10.330578512396695	0.9999973059028509	MOCOS, ZNF584, ZNF469, ZNF534, NACA, HELZ2, AKAP12, DIDO1, PER3, WWOX, PRAMEF9, EXO1, ZNF280A, SMG6, MAP2K3, CENPF, PRAMEF10, ZNF705G, LILRB1, PRAMEF19, ZNF717, PRAMEF18, TEP1, NSD1, PPP1R15A	185	4411	16650	0.5100884153253231	1.0	0.9999999999999984	100.0
GOTERM_BP_FAT	GO:2000112~regulation of cellular macromolecule biosynthetic process	21	8.677685950413224	0.9999982328331201	ZNF280A, ZNF469, ZNF584, NACA, ZNF534, SMG6, HELZ2, MAP2K3, CENPF, PRAMEF10, ZNF705G, LILRB1, PRAMEF19, ZNF717, PRAMEF18, PER3, PABPC1, PPP1R15A, NSD1, WWOX, PRAMEF9	185	3991	16650	0.4735655224254573	1.0	0.9999999999999994	100.0
GOTERM_BP_FAT	GO:0034654~nucleobase-containing compound biosynthetic process	24	9.917355371900827	0.9999983879957324	EXO1, ZNF280A, ZNF469, ZNF584, NACA, ZNF534, SMG6, HELZ2, MAP2K3, AKAP12, CENPF, DIDO1, PRAMEF10, ZNF705G, LILRB1, PRAMEF19, ZNF717, PRAMEF18, TEP1, PER3, PPP1R15A, NSD1, WWOX, PRAMEF9	185	4357	16650	0.4957539591462016	1.0	0.9999999999999996	100.0
GOTERM_BP_FAT	GO:0032774~RNA biosynthetic process	20	8.264462809917356	0.9999986909662667	ZNF280A, ZNF469, ZNF584, NACA, ZNF534, HELZ2, MAP2K3, CENPF, DIDO1, PRAMEF10, ZNF705G, LILRB1, PRAMEF19, ZNF717, PRAMEF18, PER3, PPP1R15A, NSD1, WWOX, PRAMEF9	185	3905	16650	0.46094750320102434	1.0	0.9999999999999998	100.0
GOTERM_BP_FAT	GO:0010467~gene expression	32	13.223140495867769	0.9999988905674094	ZNF469, ZNF584, NACA, ZNF534, HELZ2, KIAA1456, DIDO1, USP17L2, SEC16B, PRSS3, PER3, PABPC1, AHNAK, GEMIN4, WWOX, PRAMEF9, ZNF280A, NLRP5, SMG6, SLC25A5, MAP2K3, CENPF, PRAMEF10, ZNF705G, LILRB1, FMN1, P2RX7, PRAMEF19, ZNF717, PRAMEF18, NSD1, PPP1R15A	185	5306	16650	0.5427817565020732	1.0	0.9999999999999998	100.0
GOTERM_BP_FAT	GO:0019438~aromatic compound biosynthetic process	24	9.917355371900827	0.9999990848098628	EXO1, ZNF280A, ZNF469, ZNF584, NACA, ZNF534, SMG6, HELZ2, MAP2K3, AKAP12, CENPF, DIDO1, PRAMEF10, ZNF705G, LILRB1, PRAMEF19, ZNF717, PRAMEF18, TEP1, PER3, PPP1R15A, NSD1, WWOX, PRAMEF9	185	4424	16650	0.488245931283906	1.0	0.9999999999999999	100.0
GOTERM_BP_FAT	GO:0010556~regulation of macromolecule biosynthetic process	21	8.677685950413224	0.999999351445313	ZNF280A, ZNF469, ZNF584, NACA, ZNF534, SMG6, HELZ2, MAP2K3, CENPF, PRAMEF10, ZNF705G, LILRB1, PRAMEF19, ZNF717, PRAMEF18, PER3, PABPC1, PPP1R15A, NSD1, WWOX, PRAMEF9	185	4107	16650	0.4601899196493791	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903010~regulation of bone development	1	0.4132231404958678	1.0	LILRB1	185	21	16650	4.2857142857142865	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0000706~meiotic DNA double-strand break processing	1	0.4132231404958678	1.0	SLX4	185	2	16650	45.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030808~regulation of nucleotide biosynthetic process	1	0.4132231404958678	1.0	AKAP12	185	141	16650	0.6382978723404256	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0060541~respiratory system development	1	0.4132231404958678	1.0	LAMA5	185	203	16650	0.4433497536945813	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051961~negative regulation of nervous system development	1	0.4132231404958678	1.0	NRP1	185	264	16650	0.3409090909090909	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0070857~regulation of bile acid biosynthetic process	1	0.4132231404958678	1.0	MALRD1	185	10	16650	9.000000000000002	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903313~positive regulation of mRNA metabolic process	1	0.4132231404958678	1.0	PABPC1	185	51	16650	1.7647058823529413	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045069~regulation of viral genome replication	1	0.4132231404958678	1.0	PABPC1	185	81	16650	1.1111111111111112	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021825~substrate-dependent cerebral cortex tangential migration	1	0.4132231404958678	1.0	NRP1	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0014910~regulation of smooth muscle cell migration	1	0.4132231404958678	1.0	NRP1	185	53	16650	1.6981132075471699	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030205~dermatan sulfate metabolic process	1	0.4132231404958678	1.0	CSPG4	185	13	16650	6.923076923076923	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1902946~protein localization to early endosome	1	0.4132231404958678	1.0	NRP1	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006986~response to unfolded protein	1	0.4132231404958678	1.0	PPP1R15A	185	172	16650	0.5232558139534884	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0055076~transition metal ion homeostasis	1	0.4132231404958678	1.0	ATP7B	185	111	16650	0.8108108108108109	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0001654~eye development	1	0.4132231404958678	1.0	NRP1	185	334	16650	0.2694610778443114	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032273~positive regulation of protein polymerization	1	0.4132231404958678	1.0	FMN1	185	114	16650	0.7894736842105263	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010657~muscle cell apoptotic process	1	0.4132231404958678	1.0	NACA	185	56	16650	1.6071428571428572	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006171~cAMP biosynthetic process	1	0.4132231404958678	1.0	AKAP12	185	115	16650	0.782608695652174	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0086043~bundle of His cell action potential	1	0.4132231404958678	1.0	SCN10A	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030878~thyroid gland development	1	0.4132231404958678	1.0	TG	185	26	16650	3.4615384615384617	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1901879~regulation of protein depolymerization	1	0.4132231404958678	1.0	TRIOBP	185	71	16650	1.267605633802817	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0001938~positive regulation of endothelial cell proliferation	1	0.4132231404958678	1.0	NRP1	185	69	16650	1.3043478260869565	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048675~axon extension	1	0.4132231404958678	1.0	NRP1	185	106	16650	0.8490566037735849	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0060839~endothelial cell fate commitment	1	0.4132231404958678	1.0	NRP1	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0034067~protein localization to Golgi apparatus	1	0.4132231404958678	1.0	RGPD4	185	36	16650	2.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051693~actin filament capping	1	0.4132231404958678	1.0	TRIOBP	185	35	16650	2.5714285714285716	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010524~positive regulation of calcium ion transport into cytosol	1	0.4132231404958678	1.0	P2RX7	185	49	16650	1.836734693877551	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051193~regulation of cofactor metabolic process	1	0.4132231404958678	1.0	P2RX7	185	53	16650	1.6981132075471699	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0097435~fibril organization	1	0.4132231404958678	1.0	MUC5AC	185	20	16650	4.500000000000001	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0061549~sympathetic ganglion development	1	0.4132231404958678	1.0	NRP1	185	9	16650	10.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051900~regulation of mitochondrial depolarization	1	0.4132231404958678	1.0	P2RX7	185	19	16650	4.736842105263158	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0000070~mitotic sister chromatid segregation	1	0.4132231404958678	1.0	CENPF	185	142	16650	0.6338028169014085	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030098~lymphocyte differentiation	1	0.4132231404958678	1.0	LILRB2	185	310	16650	0.2903225806451613	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0072087~renal vesicle development	1	0.4132231404958678	1.0	FMN1	185	17	16650	5.294117647058823	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010389~regulation of G2/M transition of mitotic cell cycle	1	0.4132231404958678	1.0	CENPF	185	56	16650	1.6071428571428572	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032515~negative regulation of phosphoprotein phosphatase activity	1	0.4132231404958678	1.0	PPP1R15A	185	16	16650	5.625	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002230~positive regulation of defense response to virus by host	1	0.4132231404958678	1.0	LILRB1	185	22	16650	4.090909090909091	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002503~peptide antigen assembly with MHC class II protein complex	1	0.4132231404958678	1.0	HLA-DRB1	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2001188~regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	1	0.4132231404958678	1.0	LILRB1	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0072378~blood coagulation, fibrin clot formation	1	0.4132231404958678	1.0	VWF	185	25	16650	3.6	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0090311~regulation of protein deacetylation	1	0.4132231404958678	1.0	USP17L2	185	36	16650	2.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051403~stress-activated MAPK cascade	1	0.4132231404958678	1.0	ULK4	185	242	16650	0.37190082644628103	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0007281~germ cell development	1	0.4132231404958678	1.0	MOV10L1	185	230	16650	0.391304347826087	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0007548~sex differentiation	1	0.4132231404958678	1.0	UMODL1	185	269	16650	0.3345724907063197	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045190~isotype switching	1	0.4132231404958678	1.0	EXO1	185	38	16650	2.368421052631579	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051028~mRNA transport	1	0.4132231404958678	1.0	SMG6	185	146	16650	0.6164383561643836	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048199~vesicle targeting, to, from or within Golgi	1	0.4132231404958678	1.0	SEC16B	185	65	16650	1.3846153846153848	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043524~negative regulation of neuron apoptotic process	1	0.4132231404958678	1.0	NRP1	185	138	16650	0.6521739130434783	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032507~maintenance of protein location in cell	1	0.4132231404958678	1.0	SYNE1	185	90	16650	1.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000181~negative regulation of blood vessel morphogenesis	1	0.4132231404958678	1.0	STAB1	185	77	16650	1.168831168831169	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0016444~somatic cell DNA recombination	1	0.4132231404958678	1.0	EXO1	185	54	16650	1.6666666666666667	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032922~circadian regulation of gene expression	1	0.4132231404958678	1.0	PER3	185	57	16650	1.5789473684210527	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006937~regulation of muscle contraction	1	0.4132231404958678	1.0	SCN10A	185	151	16650	0.5960264900662252	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002098~tRNA wobble uridine modification	1	0.4132231404958678	1.0	KIAA1456	185	11	16650	8.181818181818182	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0007340~acrosome reaction	1	0.4132231404958678	1.0	PKDREJ	185	26	16650	3.4615384615384617	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006040~amino sugar metabolic process	1	0.4132231404958678	1.0	OVGP1	185	35	16650	2.5714285714285716	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1902669~positive regulation of axon guidance	1	0.4132231404958678	1.0	NRP1	185	7	16650	12.857142857142858	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045671~negative regulation of osteoclast differentiation	1	0.4132231404958678	1.0	LILRB1	185	27	16650	3.3333333333333335	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0060348~bone development	1	0.4132231404958678	1.0	LILRB1	185	179	16650	0.5027932960893855	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006403~RNA localization	1	0.4132231404958678	1.0	SMG6	185	211	16650	0.4265402843601896	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009126~purine nucleoside monophosphate metabolic process	1	0.4132231404958678	1.0	P2RX7	185	286	16650	0.3146853146853147	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021636~trigeminal nerve morphogenesis	1	0.4132231404958678	1.0	NRP1	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0070252~actin-mediated cell contraction	1	0.4132231404958678	1.0	NEB	185	100	16650	0.9	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030100~regulation of endocytosis	1	0.4132231404958678	1.0	LILRB1	185	202	16650	0.44554455445544555	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0035051~cardiocyte differentiation	1	0.4132231404958678	1.0	MYO18B	185	122	16650	0.7377049180327869	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006777~Mo-molybdopterin cofactor biosynthetic process	1	0.4132231404958678	1.0	MOCOS	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903897~regulation of PERK-mediated unfolded protein response	1	0.4132231404958678	1.0	PPP1R15A	185	10	16650	9.000000000000002	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051196~regulation of coenzyme metabolic process	1	0.4132231404958678	1.0	P2RX7	185	53	16650	1.6981132075471699	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071326~cellular response to monosaccharide stimulus	1	0.4132231404958678	1.0	HLA-DRB1	185	101	16650	0.8910891089108911	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002740~negative regulation of cytokine secretion involved in immune response	1	0.4132231404958678	1.0	LILRB1	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032673~regulation of interleukin-4 production	1	0.4132231404958678	1.0	HLA-DRB1	185	30	16650	3.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0033559~unsaturated fatty acid metabolic process	1	0.4132231404958678	1.0	CYP2A7	185	115	16650	0.782608695652174	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2001201~regulation of transforming growth factor-beta secretion	1	0.4132231404958678	1.0	LILRB1	185	3	16650	30.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021953~central nervous system neuron differentiation	1	0.4132231404958678	1.0	NRP1	185	173	16650	0.5202312138728323	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0090286~cytoskeletal anchoring at nuclear membrane	1	0.4132231404958678	1.0	SYNE1	185	8	16650	11.25	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042752~regulation of circadian rhythm	1	0.4132231404958678	1.0	PER3	185	101	16650	0.8910891089108911	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1902107~positive regulation of leukocyte differentiation	1	0.4132231404958678	1.0	LILRB2	185	131	16650	0.6870229007633588	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006837~serotonin transport	1	0.4132231404958678	1.0	LILRB1	185	14	16650	6.428571428571429	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0060119~inner ear receptor cell development	1	0.4132231404958678	1.0	CDH23	185	45	16650	2.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042490~mechanoreceptor differentiation	1	0.4132231404958678	1.0	CDH23	185	64	16650	1.40625	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0035306~positive regulation of dephosphorylation	1	0.4132231404958678	1.0	PPP1R15A	185	47	16650	1.9148936170212767	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1904354~negative regulation of telomere capping	1	0.4132231404958678	1.0	SMG6	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002762~negative regulation of myeloid leukocyte differentiation	1	0.4132231404958678	1.0	LILRB1	185	50	16650	1.8	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0033700~phospholipid efflux	1	0.4132231404958678	1.0	ABCA13	185	14	16650	6.428571428571429	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0060041~retina development in camera-type eye	1	0.4132231404958678	1.0	NRP1	185	136	16650	0.6617647058823529	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0015732~prostaglandin transport	1	0.4132231404958678	1.0	P2RX7	185	17	16650	5.294117647058823	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045453~bone resorption	1	0.4132231404958678	1.0	P2RX7	185	46	16650	1.9565217391304348	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032310~prostaglandin secretion	1	0.4132231404958678	1.0	P2RX7	185	14	16650	6.428571428571429	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0033045~regulation of sister chromatid segregation	1	0.4132231404958678	1.0	CENPF	185	67	16650	1.3432835820895523	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0036438~maintenance of lens transparency	1	0.4132231404958678	1.0	MUC5AC	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032368~regulation of lipid transport	1	0.4132231404958678	1.0	P2RX7	185	92	16650	0.9782608695652174	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009725~response to hormone	1	0.4132231404958678	1.0	UMODL1	185	854	16650	0.1053864168618267	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000566~positive regulation of CD8-positive, alpha-beta T cell proliferation	1	0.4132231404958678	1.0	HLA-A	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0070371~ERK1 and ERK2 cascade	1	0.4132231404958678	1.0	NRP1	185	243	16650	0.3703703703703704	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1902018~negative regulation of cilium assembly	1	0.4132231404958678	1.0	MAP4	185	9	16650	10.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010660~regulation of muscle cell apoptotic process	1	0.4132231404958678	1.0	NACA	185	50	16650	1.8	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042036~negative regulation of cytokine biosynthetic process	1	0.4132231404958678	1.0	LILRB1	185	29	16650	3.103448275862069	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071467~cellular response to pH	1	0.4132231404958678	1.0	PKD1L3	185	20	16650	4.500000000000001	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002200~somatic diversification of immune receptors	1	0.4132231404958678	1.0	EXO1	185	65	16650	1.3846153846153848	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0015701~bicarbonate transport	1	0.4132231404958678	1.0	CA6	185	44	16650	2.0454545454545454	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0001738~morphogenesis of a polarized epithelium	1	0.4132231404958678	1.0	LAMA5	185	135	16650	0.6666666666666666	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006862~nucleotide transport	1	0.4132231404958678	1.0	P2RX7	185	15	16650	6.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000136~regulation of cell proliferation involved in heart morphogenesis	1	0.4132231404958678	1.0	NACA	185	17	16650	5.294117647058823	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048631~regulation of skeletal muscle tissue growth	1	0.4132231404958678	1.0	NACA	185	7	16650	12.857142857142858	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0031577~spindle checkpoint	1	0.4132231404958678	1.0	CENPF	185	39	16650	2.307692307692308	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1901990~regulation of mitotic cell cycle phase transition	1	0.4132231404958678	1.0	CENPF	185	312	16650	0.2884615384615385	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032388~positive regulation of intracellular transport	1	0.4132231404958678	1.0	SEC16B	185	288	16650	0.3125	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2001237~negative regulation of extrinsic apoptotic signaling pathway	1	0.4132231404958678	1.0	NRP1	185	105	16650	0.8571428571428572	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0050810~regulation of steroid biosynthetic process	1	0.4132231404958678	1.0	MALRD1	185	51	16650	1.7647058823529413	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1990441~negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	1	0.4132231404958678	1.0	PPP1R15A	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0086001~cardiac muscle cell action potential	1	0.4132231404958678	1.0	SCN10A	185	65	16650	1.3846153846153848	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000138~positive regulation of cell proliferation involved in heart morphogenesis	1	0.4132231404958678	1.0	NACA	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0014812~muscle cell migration	1	0.4132231404958678	1.0	NRP1	185	67	16650	1.3432835820895523	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0003205~cardiac chamber development	1	0.4132231404958678	1.0	NACA	185	155	16650	0.5806451612903226	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0070302~regulation of stress-activated protein kinase signaling cascade	1	0.4132231404958678	1.0	ULK4	185	201	16650	0.44776119402985076	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0035725~sodium ion transmembrane transport	1	0.4132231404958678	1.0	SCN10A	185	133	16650	0.6766917293233082	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0035305~negative regulation of dephosphorylation	1	0.4132231404958678	1.0	PPP1R15A	185	80	16650	1.1250000000000002	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006979~response to oxidative stress	1	0.4132231404958678	1.0	MICB	185	394	16650	0.2284263959390863	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2001205~negative regulation of osteoclast development	1	0.4132231404958678	1.0	LILRB1	185	4	16650	22.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0050821~protein stabilization	1	0.4132231404958678	1.0	PER3	185	136	16650	0.6617647058823529	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048841~regulation of axon extension involved in axon guidance	1	0.4132231404958678	1.0	NRP1	185	36	16650	2.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042180~cellular ketone metabolic process	1	0.4132231404958678	1.0	MALRD1	185	229	16650	0.39301310043668125	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1905268~negative regulation of chromatin organization	1	0.4132231404958678	1.0	USP17L2	185	46	16650	1.9565217391304348	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0031098~stress-activated protein kinase signaling cascade	1	0.4132231404958678	1.0	ULK4	185	254	16650	0.35433070866141736	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051236~establishment of RNA localization	1	0.4132231404958678	1.0	SMG6	185	179	16650	0.5027932960893855	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000564~regulation of CD8-positive, alpha-beta T cell proliferation	1	0.4132231404958678	1.0	HLA-A	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071586~CAAX-box protein processing	1	0.4132231404958678	1.0	USP17L2	185	3	16650	30.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021649~vestibulocochlear nerve structural organization	1	0.4132231404958678	1.0	NRP1	185	2	16650	45.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0007519~skeletal muscle tissue development	1	0.4132231404958678	1.0	NACA	185	170	16650	0.5294117647058825	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0035548~negative regulation of interferon-beta secretion	1	0.4132231404958678	1.0	LILRB1	185	1	16650	90.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0036490~regulation of translation in response to endoplasmic reticulum stress	1	0.4132231404958678	1.0	PPP1R15A	185	7	16650	12.857142857142858	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0001510~RNA methylation	1	0.4132231404958678	1.0	KIAA1456	185	67	16650	1.3432835820895523	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032365~intracellular lipid transport	1	0.4132231404958678	1.0	CES1	185	25	16650	3.6	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046474~glycerophospholipid biosynthetic process	1	0.4132231404958678	1.0	PIKFYVE	185	174	16650	0.5172413793103449	1.0	1.0	100.0
